# Time in Gyr = 0.390
#        num          x          y           z          vx           vy           vz
     35.000      -6.504      -5.754      -0.029     144.537    -169.323       5.294
     36.000       5.696      -4.772       0.287     142.092     175.706     -11.816
     37.000      -4.294      -7.326       0.038     190.925    -115.185       2.825
     38.000       4.926      -5.893       0.021     173.209     143.471      -9.106
     39.000       4.935      -5.845       0.014     169.820     148.265       5.379
     40.000       4.722      -6.055       0.360     177.769     131.996      23.547
     41.000      -7.293      -4.842       0.233     119.430    -188.295      -4.091
     42.000      -8.603      -1.810      -0.196      50.933    -220.324      25.682
     43.000       3.485      -6.963      -0.336     200.251      98.058     -15.261
     44.000       4.824      -5.974      -0.335     183.709     127.893       4.801
     45.000       6.718      -2.757       0.084      84.105     211.836      14.876
     46.000       7.016       0.100      -0.055      -2.955     226.888      28.293
     47.000       5.321       3.486       0.367    -118.861     209.239      16.225
     48.000       3.452      -6.971       0.029     203.312      97.048      -4.544
     49.000      -2.868      -8.196       0.097     201.209     -71.065       5.927
     50.000      -1.253      -8.212      -0.274     215.173     -33.780      19.440
     51.000       5.242      -5.621       0.296     173.043     140.379      -8.442
     52.000       4.310      -6.327       0.251     188.729     121.919      -6.998
     53.000      -2.506      -7.713       0.481     213.658     -75.770     -10.086
     54.000       2.717      -7.529       0.285     192.992      96.935      16.688
     55.000      -2.901      -8.353      -0.525     195.217     -68.601       7.718
     56.000      -5.813      -5.790      -0.213     161.648    -162.823     -35.151
     57.000       3.718      -6.828       0.002     189.143     118.274      -2.441
     58.000       2.888      -7.360       0.320     203.774      85.953      11.743
     59.000      -5.241      -6.999       0.011     170.578    -134.937      -8.050
     60.000      -2.706      -7.761       0.309     211.077     -78.817     -15.031
     61.000      -5.931      -6.203       0.456     157.978    -156.686       5.765
     62.000       6.786      -2.443      -0.051      74.751     215.487     -17.965
     63.000       3.778      -6.768       0.002     188.116     120.565      -1.825
     64.000      -7.148      -5.066      -1.114     111.030    -184.703      21.792
     65.000      -2.890      -8.124       0.701     198.145     -71.490      10.735
     66.000      -1.658      -8.361       0.020     210.615     -40.574     -17.588
     67.000      -4.241      -7.564       0.500     185.082    -109.298      -2.896
     68.000       6.087      -4.584       0.043     141.917     171.405      10.900
     69.000      -1.367      -8.332      -0.804     207.607     -30.690     -24.538
     70.000       6.550      -2.321      -0.232      69.396     223.408      21.155
     71.000       6.197      -3.305      -0.035      97.072     215.098      -0.998
     72.000       6.086      -4.577      -0.536     137.866     170.443     -13.893
     73.000      -1.922      -8.118      -0.677     207.209     -48.981     -33.902
     74.000      -8.366      -3.252       0.277      69.977    -210.064       7.520
     75.000      -3.442      -7.209      -0.626     205.348    -103.263     -14.224
     76.000      -8.813      -1.267       0.144      35.708    -222.469      16.415
     77.000      -5.122      -6.309      -0.074     182.771    -146.611      11.229
     78.000       0.822      -7.981      -0.647     216.775      21.540      16.721
     79.000      -0.426      -7.974      -0.753     222.628     -19.550       3.324
     80.000       2.558      -7.631       0.051     199.990      86.346      -3.972
     81.000       6.215      -4.236      -0.012     131.357     181.861      -0.146
     82.000      -2.999      -7.188       0.066     217.180     -96.553     -16.895
     83.000       6.102      -3.614       0.094     105.866     207.881     -18.406
     84.000       2.074      -7.468      -0.069     224.533      49.042       4.050
     85.000       4.381      -6.332       0.007     183.884     120.833      37.334
     86.000       6.315      -4.036       0.524     119.329     184.429      23.674
     87.000       2.025      -7.561      -0.168     220.557      52.318       3.567
     88.000       4.052      -6.589      -0.001     186.583     124.466      -2.611
     89.000       4.043      -6.588      -0.188     186.195     115.971      37.437
     90.000       4.443      -6.137       0.356     167.002     151.026      -2.303
     91.000      -6.618      -5.516      -0.116     138.039    -173.537     -33.460
     92.000      -3.268      -7.356      -0.451     207.395     -97.743       8.978
     93.000      -4.369      -7.609      -0.585     180.592    -109.399     -17.335
     94.000      -3.211      -7.638       0.653     203.243     -90.085      11.779
     95.000       4.416      -6.224      -0.191     175.315     140.480       9.715
     96.000      -7.456      -4.725       0.021     114.199    -190.686      -2.110
     97.000       1.147      -8.182       0.241     210.714      41.671       3.473
     98.000      -1.215      -8.460      -0.102     212.701     -27.055      -1.417
     99.000      -4.868      -7.051      -0.687     166.821    -130.106      46.608
